#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  2.750000E+01,    -2.000000E+00,    -1.999977E+00,    -1.999422E+00,    -1.994625E+00,    -1.888749E+00,    -7.146230E-02,    -1.155001E-02,    -1.106220E-02,    -1.078228E-02,    -1.053140E-02,    -1.029325E-02,
  2.800000E+01,    -2.000000E+00,    -1.999982E+00,    -1.999515E+00,    -1.995635E+00,    -1.920136E+00,    -1.144108E-01,    -1.184389E-02,    -1.126940E-02,    -1.098210E-02,    -1.072583E-02,    -1.048281E-02,
  2.850000E+01,    -2.000000E+00,    -1.999986E+00,    -1.999592E+00,    -1.996442E+00,    -1.941396E+00,    -1.861613E-01,    -1.219020E-02,    -1.147750E-02,    -1.118255E-02,    -1.092088E-02,    -1.067299E-02,
  2.900000E+01,    -2.000000E+00,    -1.999989E+00,    -1.999657E+00,    -1.997088E+00,    -1.956196E+00,    -3.019223E-01,    -1.262554E-02,    -1.168656E-02,    -1.138363E-02,    -1.111653E-02,    -1.086376E-02,
  2.950000E+01,    -2.000000E+00,    -1.999992E+00,    -1.999710E+00,    -1.997609E+00,    -1.966753E+00,    -4.777845E-01,    -1.321308E-02,    -1.189670E-02,    -1.158531E-02,    -1.131275E-02,    -1.105511E-02,
  3.000000E+01,    -2.000000E+00,    -1.999994E+00,    -1.999755E+00,    -1.998030E+00,    -1.974441E+00,    -7.200644E-01,    -1.406210E-02,    -1.210814E-02,    -1.178758E-02,    -1.150953E-02,    -1.124702E-02,
  3.050000E+01,    -2.000000E+00,    -1.999995E+00,    -1.999793E+00,    -1.998373E+00,    -1.980138E+00,    -1.008236E+00,    -1.536218E-02,    -1.232122E-02,    -1.199043E-02,    -1.170684E-02,    -1.143946E-02,
  3.100000E+01,    -2.000000E+00,    -1.999996E+00,    -1.999825E+00,    -1.998652E+00,    -1.984424E+00,    -1.291784E+00,    -1.744281E-02,    -1.253655E-02,    -1.219385E-02,    -1.190468E-02,    -1.163242E-02,
  3.150000E+01,    -2.000000E+00,    -1.999997E+00,    -1.999851E+00,    -1.998880E+00,    -1.987688E+00,    -1.521758E+00,    -2.087730E-02,    -1.275512E-02,    -1.239784E-02,    -1.210303E-02,    -1.182588E-02,
  3.200000E+01,    -2.000000E+00,    -1.999997E+00,    -1.999873E+00,    -1.999067E+00,    -1.990201E+00,    -1.682941E+00,    -2.666286E-02,    -1.297865E-02,    -1.260240E-02,    -1.230188E-02,    -1.201983E-02,
  3.250000E+01,    -2.000000E+00,    -1.999998E+00,    -1.999892E+00,    -1.999222E+00,    -1.992154E+00,    -1.787629E+00,    -3.652760E-02,    -1.321003E-02,    -1.280754E-02,    -1.250122E-02,    -1.221427E-02,
  3.300000E+01,    -2.000000E+00,    -1.999998E+00,    -1.999908E+00,    -1.999349E+00,    -1.993684E+00,    -1.854341E+00,    -5.343840E-02,    -1.345420E-02,    -1.301327E-02,    -1.270104E-02,    -1.240917E-02,
  3.350000E+01,    -2.000000E+00,    -1.999998E+00,    -1.999922E+00,    -1.999454E+00,    -1.994891E+00,    -1.897412E+00,    -8.238928E-02,    -1.371958E-02,    -1.321960E-02,    -1.290135E-02,    -1.260454E-02,
  3.400000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999933E+00,    -1.999541E+00,    -1.995849E+00,    -1.925953E+00,    -1.314709E-01,    -1.402061E-02,    -1.342658E-02,    -1.310214E-02,    -1.280037E-02,
  3.450000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999943E+00,    -1.999614E+00,    -1.996614E+00,    -1.945415E+00,    -2.128753E-01,    -1.438207E-02,    -1.363425E-02,    -1.330340E-02,    -1.299664E-02,
  3.500000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999951E+00,    -1.999674E+00,    -1.997228E+00,    -1.959046E+00,    -3.425420E-01,    -1.484666E-02,    -1.384272E-02,    -1.350513E-02,    -1.319336E-02,
  3.550000E+01,    -2.000000E+00,    -1.999999E+00,    -1.999958E+00,    -1.999725E+00,    -1.997723E+00,    -1.968818E+00,    -5.354084E-01,    -1.548810E-02,    -1.405212E-02,    -1.370733E-02,    -1.339052E-02,
