#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -1.000  temperature =  1.000  #Execution time =   119.66 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  4.000000E+01,     1.907620E-16,    -3.839156E-16,    -3.622501E-16,    -1.617142E-16,     4.625552E-16,    -1.470854E-16,    -4.815226E-16,    -1.605812E-15,    -4.099579E-15,    -1.049509E-15,     2.501185E-15,
  4.050000E+01,     1.907620E-16,    -1.051803E-15,    -3.554043E-16,     1.187459E-16,    -4.160199E-16,    -2.914430E-16,    -9.991809E-16,    -1.361122E-15,     2.312284E-15,    -5.121817E-16,     2.978525E-15,
  4.100000E+01,     1.907620E-16,     1.052768E-16,    -4.061790E-17,    -1.167176E-15,    -9.085300E-16,     2.048282E-16,    -7.168525E-16,    -1.025258E-15,    -2.715589E-17,    -5.762977E-16,     4.435389E-15,
  4.150000E+01,     1.907620E-16,    -6.439505E-16,     1.550939E-16,    -1.895054E-16,    -2.839383E-16,    -1.272365E-15,    -1.179511E-15,    -5.257754E-16,    -7.027220E-16,    -7.582904E-16,    -2.134317E-15,
  4.200000E+01,     1.907620E-16,    -3.777224E-16,    -2.425114E-16,    -3.724315E-16,     2.267705E-16,     2.375848E-16,    -7.264589E-16,    -1.015349E-15,     1.507296E-18,    -1.556532E-15,    -1.492198E-15,
  4.250000E+01,     1.907620E-16,    -4.169827E-16,    -5.600208E-16,    -3.741114E-16,    -7.001589E-16,    -6.014879E-16,    -4.588090E-17,    -1.208907E-16,    -3.131732E-16,     1.008906E-15,     5.999216E-16,
  4.300000E+01,     1.907620E-16,    -3.899377E-16,    -2.950065E-16,     1.270792E-16,     4.957456E-16,    -6.053800E-16,    -2.913440E-16,     1.630090E-16,    -2.421816E-15,     1.815516E-15,    -2.903261E-15,
  4.350000E+01,     1.907620E-16,    -2.044487E-16,    -2.936906E-16,     2.227586E-16,    -4.690113E-16,    -1.044767E-15,     2.001579E-16,     2.562287E-16,    -9.899296E-16,    -7.599393E-16,     6.017838E-16,
  4.400000E+01,     1.907620E-16,    -2.730779E-16,     5.566935E-16,    -8.913530E-16,     4.305901E-17,     1.186892E-17,    -4.993729E-16,    -1.819011E-16,    -1.082827E-15,    -1.001597E-15,     7.248125E-16,
  4.450000E+01,     1.907620E-16,    -3.599098E-16,     1.066926E-15,     8.007279E-18,    -6.249584E-16,    -8.217559E-16,     5.579011E-18,    -9.152193E-16,     7.157525E-16,    -2.652796E-15,     1.552054E-15,
  4.500000E+01,     1.907620E-16,    -3.835771E-16,    -3.718756E-16,    -7.554360E-16,    -4.587328E-16,     1.971849E-16,     1.406123E-16,    -3.047733E-16,     1.721631E-16,     2.765399E-16,     2.505134E-15,
  4.550000E+01,     1.907620E-16,    -5.391817E-16,     2.926324E-16,     2.256560E-16,    -7.445081E-16,     1.623063E-16,     6.384505E-17,     4.696490E-17,     7.261630E-16,     8.139558E-16,     6.033816E-16,
  4.600000E+01,     1.907620E-16,    -5.391835E-16,    -4.164477E-16,    -1.452422E-16,     1.816056E-16,    -1.517142E-17,    -1.441667E-16,     8.876510E-17,     5.693782E-16,     5.209515E-16,    -4.134182E-15,
  4.650000E+01,     1.907620E-16,    -5.391853E-16,     5.797527E-17,     7.545173E-16,    -6.587132E-16,    -7.028372E-16,    -3.349978E-17,     3.749033E-16,    -1.289231E-15,     2.589236E-15,    -2.001362E-16,
  4.700000E+01,     1.907620E-16,    -5.391853E-16,    -1.200933E-15,     3.239212E-16,    -6.747621E-18,     8.001743E-17,    -7.812808E-16,    -3.937284E-16,    -6.238103E-16,    -1.398574E-15,    -2.594644E-15,
  4.750000E+01,     1.907620E-16,    -5.391853E-16,    -6.906173E-16,     3.025348E-16,     7.927228E-18,     1.284885E-16,     5.178817E-16,    -1.090712E-15,     9.683379E-17,    -2.064882E-15,     1.202998E-15,
  4.800000E+01,     1.907620E-16,    -5.391853E-16,    -3.674733E-16,     7.370870E-16,    -1.532574E-16,    -1.348607E-16,     5.556462E-16,    -8.353404E-16,    -2.404971E-16,    -3.805044E-15,     2.130742E-15,
  4.850000E+01,     1.907620E-16,    -5.391853E-16,     1.469308E-16,    -3.400457E-16,    -2.430720E-16,     5.868292E-16,    -1.943029E-16,    -8.433085E-16,    -8.521381E-17,    -3.613804E-16,    -9.477983E-16,
  4.900000E+01,     1.907620E-16,    -5.391853E-16,    -8.012185E-16,    -3.266793E-16,    -9.820646E-16,    -5.824339E-16,    -7.760476E-16,    -6.183606E-16,     9.456240E-16,    -3.014959E-16,    -5.940389E-16,
  4.950000E+01,     1.907620E-16,    -5.391853E-16,    -7.215365E-16,     1.692861E-16,    -7.664275E-16,    -7.242059E-17,    -4.964291E-16,    -1.803073E-17,     4.381510E-16,    -2.259432E-16,    -3.469885E-15,
  5.000000E+01,     1.907620E-16,    -5.391853E-16,    -4.646203E-16,    -7.001730E-16,    -1.315871E-16,    -2.904080E-16,    -3.548915E-16,    -7.465343E-16,    -1.029376E-15,    -7.005759E-16,    -1.407123E-15,
  5.050000E+01,     1.907620E-16,    -5.391853E-16,     5.080954E-17,    -4.708286E-16,     6.130570E-16,     1.284859E-17,     1.499199E-16,    -8.964418E-16,    -1.096261E-16,     1.662689E-15,     1.332139E-15,
